timestamp,ssid,bssid,frequency,rss,wifiNo,legit
507862838315,sjlee iPhone,3e:2e:ff:b2:fc:d2,2462,-35,0,false
507862838324,AndroidAP3E47,0a:ae:d6:1a:3e:47,2462,-41,0,false
507862838298,HUAWEI-87FF,3c:cd:5d:d5:87:ff,2452,-45,0,false
507862838150,World-Mall,e0:1c:41:ac:8e:68,5180,-46,0,false
507862838289,iptime,90:9f:33:69:72:a6,2452,-62,0,false
507862838333,LG U+ Router_01CC12,40:27:0b:01:cc:12,2472,-63,0,false
507862838270,World-Mall,e0:1c:41:ac:af:28,5785,-71,0,false
507862838210,LOTTE,e0:1c:41:3c:68:68,5220,-76,0,false
507862838185,SKP_4E21_17DE,00:07:79:09:ee:f8,2412,-78,0,false
507862838228,World-Mall,e0:1c:41:ac:4a:e8,5240,-79,0,false
507862838249,LOTTE,e0:1c:41:3c:cb:68,5765,-79,0,false
507862838307,LOTTE,e0:1c:41:3c:cb:54,2452,-79,0,false
507862838167,SKP_4E21_1188,00:07:79:09:ed:2e,2412,-79,0,false
507862838259,World-Mall,e0:1c:41:ac:56:e8,5765,-80,0,false
507862838219,World-Mall,e0:1c:41:ac:54:e8,5220,-80,0,false
507862838193,LOTTE,e0:1c:41:3c:68:54,2412,-82,0,false
507862838201,World-Mall,e0:1c:41:ac:6a:28,5200,-83,0,false
507862838140,LOTTE,e0:1c:41:3c:6b:28,5180,-84,0,false
507862838280,World-Mall,e0:1c:41:ae:2b:e8,5805,-86,0,false
507862838237,World-Mall,e0:1c:41:ac:50:e8,5745,-86,0,false
507862838177,G7 ,4a:60:5f:f0:70:ef,2412,-87,0,false
507862838159,World-Mall,e0:1c:41:ac:a8:e8,5180,-88,0,false
507876825385,AndroidHotspot1542,52:77:05:6d:97:73,2437,-55,1,true
507876825436,HUAWEI-87FF,3c:cd:5d:d5:87:ff,2452,-56,1,true
507876825440,sjlee iPhone,3e:2e:ff:b2:fc:d2,2462,-58,1,true
507876825430,iptime,90:9f:33:69:72:a6,2452,-59,1,true
507876825438,AndroidAP3E47,0a:ae:d6:1a:3e:47,2462,-59,1,true
507876825406,DIRECT-AP[TV][LG]47LB5800-NB,1a:83:bf:0e:29:97,2437,-60,1,true
507876825395,World-Mall,e0:1c:41:ac:56:e8,5765,-64,1,true
507876825412,World-Mall,e0:1c:41:ac:af:28,5785,-64,1,true
507876825401,,00:1d:aa:c4:d0:60,2437,-64,1,true
507876825319,World-Mall,e0:1c:41:ac:8e:68,5180,-65,1,true
507876825331,LOTTE,e0:1c:41:3c:68:54,2412,-65,1,true
507876825343,pretzel,90:9f:33:8c:30:4a,2422,-65,1,true
507876825446,LG U+ Router_01CC12,40:27:0b:01:cc:12,2472,-66,1,true
507876825363,LOTTE,e0:1c:41:3c:6b:14,2432,-66,1,true
507876825397,AndroidHotspot2936,52:77:05:e7:29:14,2437,-66,1,true
507876825403,,02:1d:aa:c4:d0:60,2437,-66,1,true
507876825322,LOTTE,e0:1c:41:3c:6b:28,5180,-67,1,true
507876825353,World-Mall,e0:1c:41:ac:54:e8,5220,-69,1,true
507876825444,HP-Print-8C-Officejet 7610,c4:34:6b:fa:9e:8c,2467,-69,1,true
507876825348,LOTTE,e0:1c:41:3c:68:68,5220,-70,1,true
507876825325,World-Mall,e0:1c:41:ac:a8:e8,5180,-70,1,true
507876825449,LUSHKOREA1-1,88:36:6c:13:f5:52,2472,-70,1,true
507876825425,LOTTE,e0:1c:41:3c:cb:54,2452,-71,1,true
507876825369,World-Mall,e0:1c:41:ac:50:e8,5745,-72,1,true
507876825452,LOTTE,e0:1c:41:3c:f2:54,2472,-72,1,true
507876825358,World-Mall,e0:1c:41:ac:4a:e8,5240,-73,1,true
507876825422,World-Mall,e0:1c:41:ae:2b:e8,5805,-73,1,true
507876825392,LOTTE,e0:1c:41:3c:cb:68,5765,-75,1,true
507876825418,LUSHKOREA1-2,88:36:6c:13:f5:50,5805,-77,1,true
507876825338,World-Mall,e0:1c:41:ac:58:e8,5200,-79,1,true
507876825366,LOTTE,e0:1c:41:3c:9c:68,5745,-80,1,true
507876825375,,90:9f:33:71:cf:30,5745,-81,1,true
507876825328,World-Mall,e0:1c:41:ac:5a:28,5180,-82,1,true
507876825340,World-Mall,e0:1c:41:ac:6a:28,5200,-83,1,true
507876825333,SKP_4E21_1188,00:07:79:09:ed:2e,2412,-83,1,true
507876825351,World-Mall,e0:1c:41:ac:56:28,5220,-85,1,true
507876825372,World-Mall,e0:1c:41:ae:33:a8,5745,-85,1,true
507876825345,LOTTE,e0:1c:41:3c:f2:68,5200,-86,1,true
507876825356,World-Mall,e0:1c:41:ac:ab:a8,5240,-86,1,true
507876825335,World-Mall,e0:1c:41:ac:38:e8,5180,-87,1,true
507876825432,LOTTE,e0:1c:41:3c:79:e9,5825,-87,1,true
507876825379,simplex2,90:9f:33:df:e1:f0,5745,-88,1,true
507876825360,World-Mall,e0:1c:41:ac:3b:28,5240,-89,1,true
507876825382,korea7-19280A,d8:fe:e3:43:38:45,5745,-89,1,true
507876825388,pretzel5G,90:9f:33:8c:30:48,5745,-89,1,true
507876825409,World-Mall,e0:1c:41:ac:25:e8,5785,-89,1,true
507876825415,LOTTE,e0:1c:41:41:a1:68,5785,-89,1,true
507879761811,AndroidAP3E47,0a:ae:d6:1a:3e:47,2462,-52,2,true
507879761793,HUAWEI-87FF,3c:cd:5d:d5:87:ff,2452,-56,2,true
507879761720,World-Mall,e0:1c:41:ac:af:28,5785,-58,2,true
507879761522,World-Mall,e0:1c:41:ac:4a:e8,5240,-59,2,true
507879761772,iptime,90:9f:33:69:72:a6,2452,-60,2,true
507879761820,sjlee iPhone,3e:2e:ff:b2:fc:d2,2462,-61,2,true
507879761661,DIRECT-AP[TV][LG]47LB5800-NB,1a:83:bf:0e:29:97,2437,-63,2,true
507879761701,,02:1d:aa:c4:d0:60,2437,-64,2,true
507879761692,,00:1d:aa:c4:d0:60,2437,-65,2,true
507879761679,amoje,90:9f:33:22:1c:ec,2437,-65,2,true
507879761802,NAMU,90:9f:33:4e:35:84,2457,-65,2,true
507879761434,LOTTE,e0:1c:41:3c:68:54,2412,-67,2,true
507879761388,LOTTE,e0:1c:41:3c:6b:28,5180,-67,2,true
507879761750,World-Mall,e0:1c:41:ae:2b:e8,5805,-68,2,true
507879761762,LOTTE,e0:1c:41:3c:cb:54,2452,-69,2,true
507879761832,LUSHKOREA1-1,88:36:6c:13:f5:52,2472,-69,2,true
507879761407,World-Mall,e0:1c:41:ac:8e:68,5180,-70,2,true
507879761503,LOTTE,e0:1c:41:3c:68:68,5220,-71,2,true
507879761397,World-Mall,e0:1c:41:ac:a8:e8,5180,-71,2,true
507879761620,LOTTE,e0:1c:41:3c:6b:14,2432,-71,2,true
507879761641,World-Mall,e0:1c:41:ac:56:e8,5765,-72,2,true
507879761630,LOTTE,e0:1c:41:3c:cb:68,5765,-72,2,true
507879761564,World-Mall,e0:1c:41:ac:50:e8,5745,-72,2,true
507879761670,AndroidHotspot1542,52:77:05:6d:97:73,2437,-72,2,true
507879761494,World-Mall,e0:1c:41:ac:54:e8,5220,-73,2,true
507879761842,LG U+ Router_01CC12,40:27:0b:01:cc:12,2472,-74,2,true
507879761851,LOTTE,e0:1c:41:3c:9c:54,2472,-74,2,true
507879761442,SKP_4E21_17DE,00:07:79:09:ee:f8,2412,-75,2,true
507879761416,World-Mall,e0:1c:41:ac:5a:28,5180,-77,2,true
507879761483,MF910_B82291,74:4a:a4:b8:22:91,2412,-78,2,true
507879761554,LOTTE,e0:1c:41:3c:9c:68,5745,-79,2,true
507879761454,LOTTE,e0:1c:41:3c:f2:68,5200,-80,2,true
507879761740,LUSHKOREA1-2,88:36:6c:13:f5:50,5805,-81,2,true
507879761464,World-Mall,e0:1c:41:ac:58:e8,5200,-81,2,true
507879761585,,90:9f:33:71:cf:30,5745,-82,2,true
507879761783,LOTTE,e0:1c:41:3c:79:e9,5825,-82,2,true
507879761710,LOTTE,e0:1c:41:41:a1:68,5785,-83,2,true
507879761472,World-Mall,e0:1c:41:ac:6a:28,5200,-84,2,true
507879761426,World-Mall,e0:1c:41:ac:38:e8,5180,-84,2,true
507879761512,World-Mall,e0:1c:41:ac:56:28,5220,-84,2,true
507879761575,World-Mall,e0:1c:41:ae:33:a8,5745,-84,2,true
507879761609,pretzel5G,90:9f:33:8c:30:48,5745,-85,2,true
507879761651,World-Mall,e0:1c:41:ac:3e:a8,5765,-85,2,true
507879761531,World-Mall,e0:1c:41:ac:ab:a8,5240,-88,2,true
507879761596,simplex2,90:9f:33:df:e1:f0,5745,-88,2,true
507879761730,World-Mall,e0:1c:41:ac:25:e8,5785,-88,2,true
507879761543,World-Mall,e0:1c:41:ac:3b:28,5240,-89,2,true
507882743504,LOTTE,e0:1c:41:3c:68:54,2412,-59,3,true
507882743749,HUAWEI-87FF,3c:cd:5d:d5:87:ff,2452,-59,3,true
507882743845,LOTTE,e0:1c:41:3c:9c:54,2472,-59,3,true
507882743836,AndroidAP3E47,0a:ae:d6:1a:3e:47,2462,-60,3,true
507882743652,AndroidHotspot1542,52:77:05:6d:97:73,2437,-61,3,true
507882743448,World-Mall,e0:1c:41:ac:8e:68,5180,-62,3,true
507882743610,World-Mall,e0:1c:41:ac:4a:e8,5240,-62,3,true
507882743797,iptime,90:9f:33:69:72:a6,2452,-63,3,true
507882743719,,02:1d:aa:c4:d0:60,2437,-63,3,true
507882743855,LUSHKOREA1-1,88:36:6c:13:f5:52,2472,-63,3,true
507882743629,World-Mall,e0:1c:41:ac:50:e8,5745,-65,3,true
507882743827,sjlee iPhone,3e:2e:ff:b2:fc:d2,2462,-65,3,true
507882743578,LOTTE,e0:1c:41:3c:68:68,5220,-66,3,true
507882743702,DIRECT-AP[TV][LG]47LB5800-NB,1a:83:bf:0e:29:97,2437,-66,3,true
507882743693,World-Mall,e0:1c:41:ac:56:e8,5765,-67,3,true
507882743740,World-Mall,e0:1c:41:ac:af:28,5785,-67,3,true
507882743786,World-Mall,e0:1c:41:ae:2b:e8,5805,-68,3,true
507882743711,,00:1d:aa:c4:d0:60,2437,-68,3,true
507882743759,LUSHKOREA1-2,88:36:6c:13:f5:50,5805,-70,3,true
507882743817,PWF2403067,82:20:22:40:30:67,2462,-71,3,true
507882743467,World-Mall,e0:1c:41:ac:a8:e8,5180,-74,3,true
507882743538,World-Mall,e0:1c:41:ac:6a:28,5200,-75,3,true
507882743620,LOTTE,e0:1c:41:3c:9c:68,5745,-75,3,true
507882743520,SKP_4E21_17DE,00:07:79:09:ee:f8,2412,-75,3,true
507882743457,World-Mall,e0:1c:41:ac:5a:28,5180,-76,3,true
507882743496,MF910_B82291,74:4a:a4:b8:22:91,2412,-76,3,true
507882743683,LOTTE,e0:1c:41:3c:cb:68,5765,-78,3,true
507882743558,World-Mall,e0:1c:41:ac:54:e8,5220,-80,3,true
507882743530,World-Mall,e0:1c:41:ac:58:e8,5200,-82,3,true
507882743730,LOTTE,e0:1c:41:41:a1:68,5785,-82,3,true
507882743476,G7 ,4a:60:5f:f0:70:ef,2412,-82,3,true
507882743487,LOTTE,e0:1c:41:3c:6b:28,5180,-86,3,true
507882743807,LOTTE,e0:1c:41:3c:79:e9,5825,-86,3,true
507882743772,LOTTE,e0:1c:41:3d:27:e8,5805,-86,3,true
507882743512,World-Mall,e0:1c:41:ac:38:e8,5180,-87,3,true
507882743548,LOTTE,e0:1c:41:3c:f2:68,5200,-87,3,true
507882743673,World-Mall,e0:1c:41:ae:33:a8,5745,-88,3,true
507882743640,,90:9f:33:71:cf:30,5745,-89,3,true
507882743661,World-Mall,40:18:b1:81:52:68,5745,-89,3,true
507882743601,World-Mall,e0:1c:41:ac:ab:a8,5240,-90,3,true
507882743590,World-Mall,e0:1c:41:ae:49:28,5220,-91,3,true
507885703319,LOTTE,e0:1c:41:3c:68:54,2412,-55,4,true
507885703377,LOTTE,e0:1c:41:3c:68:68,5220,-55,4,true
507885703508,LUSHKOREA1-1,88:36:6c:13:f5:52,2472,-57,4,true
507885703435,AndroidHotspot1542,52:77:05:6d:97:73,2437,-60,4,true
507885703388,World-Mall,e0:1c:41:ac:4a:e8,5240,-62,4,true
507885703514,sjlee iPhone,3e:2e:ff:b2:fc:d2,2462,-63,4,true
507885703502,AndroidAP3E47,0a:ae:d6:1a:3e:47,2462,-63,4,true
507885703302,World-Mall,e0:1c:41:ac:8e:68,5180,-64,4,true
507885703520,PWF2403067,82:20:22:40:30:67,2462,-65,4,true
507885703414,World-Mall,e0:1c:41:ac:50:e8,5745,-67,4,true
507885703497,HUAWEI-87FF,3c:cd:5d:d5:87:ff,2452,-68,4,true
507885703467,World-Mall,e0:1c:41:ac:af:28,5785,-69,4,true
507885703483,World-Mall,e0:1c:41:ae:2b:e8,5805,-70,4,true
507885703296,World-Mall,e0:1c:41:ac:5a:28,5180,-70,4,true
507885703528,LOTTE,e0:1c:41:3c:9c:54,2472,-71,4,true
507885703334,World-Mall,e0:1c:41:ac:6a:28,5200,-72,4,true
507885703474,LUSHKOREA1-2,88:36:6c:13:f5:50,5805,-73,4,true
507885703324,G7 ,4a:60:5f:f0:70:ef,2412,-73,4,true
507885703359,ktEgg_A3AC,34:cc:28:05:a3:ac,2412,-73,4,true
507885703400,LOTTE,e0:1c:41:3c:9c:68,5745,-74,4,true
507885703383,pretzel,90:9f:33:8c:30:4a,2422,-76,4,true
507885703441,World-Mall,e0:1c:41:ac:56:e8,5765,-77,4,true
507885703308,World-Mall,e0:1c:41:ac:a8:e8,5180,-77,4,true
507885703329,SKP_4E21_17DE,00:07:79:09:ee:f8,2412,-77,4,true
507885703420,LOTTE,e0:1c:41:41:a1:54,2432,-79,4,true
507885703454,AndroidHotspot2936,52:77:05:e7:29:14,2437,-80,4,true
507885703460,LOTTE,e0:1c:41:41:a1:68,5785,-80,4,true
507885703447,LOTTE,e0:1c:41:3c:cb:68,5765,-81,4,true
507885703371,World-Mall,e0:1c:41:ac:54:e8,5220,-81,4,true
507885703407,World-Mall,40:18:b1:81:52:68,5745,-84,4,true
