bssid,frequency,legit,rss,ssid,timestamp,wifiNo
90:17:ac:c0:5b:2f,2412,true,-84,,49474272594,1
50:01:d9:76:2c:e0,2462,true,-79,TP3218-55,49474272591,1
90:17:ac:ab:6b:4b,2457,true,-69,,49474272587,1
a0:63:91:49:51:4f,2452,true,-78,Meetingcontrol(4H03),49474272584,1
5c:a8:6a:9e:96:23,2447,true,-85,HUAWEI-E5573-9623,49474272581,1
b0:e1:7e:09:20:3c,2437,true,-85,HUAWEI P10 Plus,49474272579,1
90:17:ac:be:ed:eb,2417,true,-64,,49474272575,1
90:17:ac:be:ed:ef,2412,true,-65,,49474272572,1
90:17:ac:c1:02:2f,2412,true,-82,,49474272568,1
90:17:ac:ab:69:4b,2412,true,-69,,49474272563,1
ac:f9:70:89:8b:2f,2412,true,-83,,49474272558,1
28:a1:eb:9a:2e:28,2467,true,-83,2H03,49474272538,1
84:d9:31:55:af:91,2462,true,-83,i-jinqiao,49474272535,1
84:d9:31:55:af:90,2462,true,-82,ChinaNet,49474272530,1
b0:95:8e:2e:8b:ac,2462,true,-76,4H-05-4G-121,49474272525,1
d0:76:e7:f2:d5:1a,2462,true,-87,TP-LINK_D51A,49474272520,1
90:17:ac:ab:69:4f,2412,true,-76,,49474272515,1
b4:43:26:1e:3e:8b,2412,true,-79,hw_manage_3e80,49474272510,1
ac:f9:70:89:89:ab,2412,true,-71,hw_manage_89a0,49474272506,1
ac:f9:70:89:d2:eb,2412,true,-73,hw_manage_d2e0,49474272503,1
90:17:ac:c0:5d:8f,2412,true,-81,,49474272497,1
b4:43:26:1e:3e:4b,2412,true,-81,hw_manage_3e40,49474272482,1
d0:76:e7:f2:d5:1c,5785,true,-94,TP-LINK_5G_D51A,49475744570,2
34:0a:98:07:ac:66,5280,true,-88,HUAWEI-5GCPE-5G-AC63,49475744565,2
b4:43:26:1e:2a:51,5200,true,-91,Huawei-Employee,49475744561,2
90:17:ac:c0:0f:7f,5180,true,-91,,49475744556,2
90:17:ac:c0:22:bf,5180,true,-87,,49475744552,2
9c:37:f4:05:6a:3f,5180,true,-70,,49475744547,2
90:17:ac:ac:80:bf,5180,true,-91,,49475744543,2
ac:f9:70:89:9b:71,5180,true,-93,Huawei-Employee,49475744539,2
28:a1:eb:9a:2e:28,2467,true,-84,2H03,49475744536,2
48:3c:0c:4e:92:36,2462,true,-91,LT,49475744531,2
90:17:ac:ab:6b:4b,2457,true,-68,,49475744528,2
a0:63:91:49:51:4f,2452,true,-79,Meetingcontrol(4H03),49475744523,2
5c:a8:6a:9e:96:23,2447,true,-81,HUAWEI-E5573-9623,49475744520,2
90:17:ac:c0:64:0f,2412,true,-91,,49475744515,2
8c:eb:c6:e4:b1:8a,2437,true,-91,ONYX A168,49475744510,2
90:17:ac:be:fa:0f,2412,true,-85,,49475744505,2
ac:f9:70:89:d2:eb,2412,true,-78,hw_manage_d2e0,49475744502,2
b4:43:26:1e:3e:8b,2412,true,-73,hw_manage_3e80,49475744498,2
90:17:ac:c0:5d:8f,2412,true,-75,,49475744494,2
ac:f9:70:89:89:ab,2412,true,-67,hw_manage_89a0,49475744491,2
90:17:ac:bf:aa:cf,2412,true,-83,,49475744484,2
a0:63:91:49:51:4e,5765,true,-83,Meetingcontrol(4H03)-5G,49475744481,2
90:17:ac:c0:5d:9f,5765,true,-88,,49475744474,2
88:d7:f6:b6:59:e4,5745,true,-84,HWTXM_5G,49475744469,2
b0:95:8e:2e:8b:ae,5745,true,-78,4H-05-5G-121,49475744464,2
c4:b8:b4:8d:15:44,5280,true,-94,HUAWEI-5GCPE-5G-1541,49475744458,2
90:17:ac:c0:63:5f,5180,true,-92,,49475744454,2
90:17:ac:c1:21:df,5180,true,-87,,49475744449,2
90:17:ac:c0:5b:2f,2412,true,-80,,49475744444,2
50:01:d9:76:2c:e0,2462,true,-79,TP3218-55,49475744437,2
b0:e1:7e:09:20:3c,2437,true,-85,HUAWEI P10 Plus,49475744433,2
90:17:ac:be:ed:eb,2417,true,-64,,49475744429,2
90:17:ac:be:ed:ef,2412,true,-65,,49475744423,2
90:17:ac:c1:02:2f,2412,true,-82,,49475744417,2
90:17:ac:ab:69:4b,2412,true,-69,,49475744411,2
ac:f9:70:89:8b:2f,2412,true,-83,,49475744402,2
94:77:2b:bf:05:d0,5805,true,-93,HUAWEI-KYWK6A_5G,49475744397,2
90:17:ac:c0:2c:91,5765,true,-94,Huawei-Employee,49475744391,2
90:17:ac:c0:69:9f,5180,true,-85,,49475744382,2
84:d9:31:55:af:91,2462,true,-83,i-jinqiao,49475744378,2
84:d9:31:55:af:90,2462,true,-82,ChinaNet,49475744370,2
b0:95:8e:2e:8b:ac,2462,true,-76,4H-05-4G-121,49475744364,2
d0:76:e7:f2:d5:1a,2462,true,-87,TP-LINK_D51A,49475744348,2
90:17:ac:ab:69:4f,2412,false,-76,,49474272515,2
b4:43:26:1e:3e:4b,2412,false,-81,hw_manage_3e40,49474272482,2
90:17:ac:c0:6f:d1,5805,true,-94,Huawei-Employee,49477211376,3
90:17:ac:ab:ed:31,5805,true,-92,Huawei-Employee,49477211371,3
d0:76:e7:f2:d5:1c,5785,true,-91,TP-LINK_5G_D51A,49477211367,3
a0:63:91:49:51:4e,5765,true,-79,Meetingcontrol(4H03)-5G,49477211362,3
b0:95:8e:2e:8b:ae,5745,true,-71,4H-05-5G-121,49477211358,3
88:d7:f6:b6:59:e4,5745,true,-82,HWTXM_5G,49477211353,3
8c:6d:77:ec:ec:6c,5280,true,-82,HUAWEI-5GCPE-5G-EC69,49477211348,3
ac:f9:70:3b:6d:31,5240,true,-95,Huawei-Employee,49477211344,3
b4:43:26:1e:2a:51,5200,true,-91,Huawei-Employee,49477211341,3
90:17:ac:c0:67:3f,5180,true,-86,,49477211336,3
90:17:ac:c0:4e:bf,5180,true,-81,,49477211331,3
90:17:ac:c0:83:bf,5180,true,-85,,49477211325,3
90:17:ac:c0:77:ff,5180,true,-75,,49477211319,3
90:17:ac:ac:94:5f,5180,true,-76,,49477211312,3
90:17:ac:ac:53:7f,5180,true,-86,,49477211307,3
90:17:ac:c0:67:bf,5180,true,-91,,49477211302,3
ac:f9:70:89:9b:71,5180,true,-87,Huawei-Employee,49477211298,3
28:a1:eb:9a:2e:28,2467,true,-78,2H03,49477211294,3
fa:59:71:4e:3d:f6,2462,true,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49477211288,3
90:17:ac:ab:6b:4f,2412,true,-60,,49477211284,3
a0:63:91:49:51:4f,2452,true,-68,Meetingcontrol(4H03),49477211280,3
b0:e1:7e:09:20:3c,2437,true,-78,HUAWEI P10 Plus,49477211275,3
90:17:ac:c0:2b:0f,2412,true,-83,,49477211270,3
34:0a:98:07:ac:66,5280,true,-88,HUAWEI-5GCPE-5G-AC63,49477211266,3
90:17:ac:c0:0f:7f,5180,true,-91,,49477211259,3
90:17:ac:c0:22:bf,5180,true,-87,,49477211254,3
9c:37:f4:05:6a:3f,5180,true,-70,,49477211249,3
90:17:ac:ac:80:bf,5180,true,-91,,49477211244,3
48:3c:0c:4e:92:36,2462,true,-91,LT,49477211238,3
90:17:ac:ab:6b:4b,2457,true,-68,,49477211234,3
5c:a8:6a:9e:96:23,2447,true,-81,HUAWEI-E5573-9623,49477211230,3
90:17:ac:c0:64:0f,2412,true,-91,,49477211225,3
8c:eb:c6:e4:b1:8a,2437,true,-91,ONYX A168,49477211221,3
90:17:ac:be:fa:0f,2412,true,-85,,49477211217,3
ac:f9:70:89:d2:eb,2412,true,-78,hw_manage_d2e0,49477211213,3
b4:43:26:1e:3e:8b,2412,true,-73,hw_manage_3e80,49477211208,3
90:17:ac:c0:5d:8f,2412,true,-75,,49477211204,3
ac:f9:70:89:89:ab,2412,true,-67,hw_manage_89a0,49477211199,3
90:17:ac:bf:aa:cf,2412,true,-83,,49477211195,3
90:17:ac:c0:5d:9f,5765,true,-88,,49477211189,3
c4:b8:b4:8d:15:44,5280,true,-94,HUAWEI-5GCPE-5G-1541,49477211181,3
90:17:ac:c0:63:5f,5180,true,-92,,49477211173,3
90:17:ac:c1:21:df,5180,true,-87,,49477211167,3
90:17:ac:c0:5b:2f,2412,true,-80,,49477211161,3
50:01:d9:76:2c:e0,2462,true,-79,TP3218-55,49477211153,3
90:17:ac:be:ed:eb,2417,true,-64,,49477211147,3
90:17:ac:be:ed:ef,2412,true,-65,,49477211141,3
90:17:ac:c1:02:2f,2412,true,-82,,49477211135,3
90:17:ac:ab:69:4b,2412,true,-69,,49477211129,3
ac:f9:70:89:8b:2f,2412,true,-83,,49477211111,3
94:77:2b:bf:05:d0,5805,false,-93,HUAWEI-KYWK6A_5G,49475744397,3
90:17:ac:c0:2c:91,5765,false,-94,Huawei-Employee,49475744391,3
90:17:ac:c0:69:9f,5180,false,-85,,49475744382,3
84:d9:31:55:af:91,2462,false,-83,i-jinqiao,49475744378,3
84:d9:31:55:af:90,2462,false,-82,ChinaNet,49475744370,3
b0:95:8e:2e:8b:ac,2462,false,-76,4H-05-4G-121,49475744364,3
d0:76:e7:f2:d5:1a,2462,false,-87,TP-LINK_D51A,49475744348,3
90:17:ac:ab:69:4f,2412,false,-76,,49474272515,3
b4:43:26:1e:3e:4b,2412,false,-81,hw_manage_3e40,49474272482,3
90:17:ac:c0:6f:d1,5805,true,-91,Huawei-Employee,49478701750,4
94:77:2b:bf:05:d0,5805,true,-84,HUAWEI-KYWK6A_5G,49478701747,4
90:17:ac:ab:ed:31,5805,true,-93,Huawei-Employee,49478701742,4
34:96:72:ac:57:01,5785,true,-87,TP-LINK_42785,49478701737,4
90:17:ac:c0:2c:91,5765,true,-92,Huawei-Employee,49478701733,4
a0:63:91:49:51:4e,5765,true,-77,Meetingcontrol(4H03)-5G,49478701729,4
f0:c8:50:06:a3:dc,5745,true,-91,LCX_Test,49478701724,4
b0:95:8e:2e:8b:ae,5745,true,-67,4H-05-5G-121,49478701720,4
88:d7:f6:b6:59:e4,5745,true,-75,HWTXM_5G,49478701716,4
34:0a:98:07:ac:66,5280,true,-86,HUAWEI-5GCPE-5G-AC63,49478701712,4
c4:b8:b4:8d:15:44,5280,true,-92,HUAWEI-5GCPE-5G-1541,49478701709,4
8c:6d:77:ec:ec:6c,5280,true,-81,HUAWEI-5GCPE-5G-EC69,49478701704,4
b4:43:26:1e:2a:51,5200,true,-88,Huawei-Employee,49478701700,4
90:17:ac:bf:00:df,5180,true,-84,,49478701694,4
9c:37:f4:05:6a:3f,5180,true,-75,,49478701691,4
90:17:ac:be:f9:3f,5180,true,-73,,49478701685,4
90:17:ac:bf:ce:ff,5180,true,-84,,49478701679,4
90:17:ac:c0:4f:9f,5180,true,-86,,49478701674,4
ac:f9:70:89:9b:71,5180,true,-83,Huawei-Employee,49478701670,4
90:17:ac:c0:6a:df,5180,true,-84,,49478701664,4
74:72:b0:df:b0:b9,5180,true,-86,AP-74:72:b0:df:b0:b9,49478701659,4
90:17:ac:c0:85:0f,2412,true,-78,,49478701653,4
50:01:d9:76:2c:e0,2462,true,-77,TP3218-55,49478701650,4
28:a1:eb:9a:85:4e,2467,true,-67,Mobile(4H03),49478701645,4
28:a1:eb:9a:2e:28,2467,true,-77,2H03,49478701641,4
9c:b2:b2:e9:1b:49,2462,true,-81,H3,49478701635,4
a0:63:91:49:51:4f,2452,true,-64,Meetingcontrol(4H03),49478701631,4
dc:ee:06:ca:0d:b0,2437,true,-79,叫声妈妈给你用,49478701627,4
88:d7:f6:b6:59:e0,2437,true,-75,HWTXM,49478701623,4
90:17:ac:c0:5d:8f,2412,true,-76,,49478701620,4
b4:43:26:1e:3e:8b,2412,true,-68,hw_manage_3e80,49478701617,4
b4:43:26:1e:3e:cb,2412,true,-75,hw_manage_3ec0,49478701609,4
ac:f9:70:89:d2:eb,2412,true,-66,hw_manage_d2e0,49478701607,4
ac:f9:70:89:89:ab,2412,true,-62,hw_manage_89a0,49478701604,4
d0:76:e7:f2:d5:1c,5785,true,-91,TP-LINK_5G_D51A,49478701598,4
ac:f9:70:3b:6d:31,5240,true,-95,Huawei-Employee,49478701592,4
90:17:ac:c0:67:3f,5180,true,-86,,49478701585,4
90:17:ac:c0:4e:bf,5180,true,-81,,49478701580,4
90:17:ac:c0:83:bf,5180,true,-85,,49478701571,4
90:17:ac:c0:77:ff,5180,true,-75,,49478701565,4
90:17:ac:ac:94:5f,5180,true,-76,,49478701559,4
90:17:ac:ac:53:7f,5180,true,-86,,49478701554,4
90:17:ac:c0:67:bf,5180,true,-91,,49478701546,4
fa:59:71:4e:3d:f6,2462,true,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49478701539,4
90:17:ac:ab:6b:4f,2412,true,-60,,49478701532,4
b0:e1:7e:09:20:3c,2437,true,-78,HUAWEI P10 Plus,49478701528,4
90:17:ac:c0:2b:0f,2412,true,-83,,49478701522,4
90:17:ac:c0:0f:7f,5180,true,-91,,49478701515,4
90:17:ac:c0:22:bf,5180,true,-87,,49478701509,4
90:17:ac:ac:80:bf,5180,true,-91,,49478701503,4
48:3c:0c:4e:92:36,2462,true,-91,LT,49478701496,4
90:17:ac:ab:6b:4b,2457,true,-68,,49478701490,4
5c:a8:6a:9e:96:23,2447,true,-81,HUAWEI-E5573-9623,49478701485,4
90:17:ac:c0:64:0f,2412,true,-91,,49478701477,4
8c:eb:c6:e4:b1:8a,2437,true,-91,ONYX A168,49478701472,4
90:17:ac:be:fa:0f,2412,true,-85,,49478701465,4
90:17:ac:bf:aa:cf,2412,true,-83,,49478701460,4
90:17:ac:c0:5d:9f,5765,true,-88,,49478701449,4
90:17:ac:c0:5b:2f,2412,true,-80,,49478701425,4
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,4
90:17:ac:c1:21:df,5180,false,-87,,49477211167,4
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,4
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,4
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,4
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,4
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,4
90:17:ac:c0:69:9f,5180,false,-85,,49475744382,4
84:d9:31:55:af:91,2462,false,-83,i-jinqiao,49475744378,4
84:d9:31:55:af:90,2462,false,-82,ChinaNet,49475744370,4
b0:95:8e:2e:8b:ac,2462,false,-76,4H-05-4G-121,49475744364,4
d0:76:e7:f2:d5:1a,2462,false,-87,TP-LINK_D51A,49475744348,4
90:17:ac:ab:69:4f,2412,false,-76,,49474272515,4
b4:43:26:1e:3e:4b,2412,false,-81,hw_manage_3e40,49474272482,4
94:77:2b:bf:05:d0,5805,true,-80,HUAWEI-KYWK6A_5G,49480227504,5
34:96:72:ac:57:01,5785,true,-84,TP-LINK_42785,49480227500,5
a0:63:91:49:51:4e,5765,true,-77,Meetingcontrol(4H03)-5G,49480227495,5
74:d2:1d:a0:87:ec,5745,true,-96,Horus_1H_8D,49480227490,5
b0:95:8e:2e:8b:ae,5745,true,-66,4H-05-5G-121,49480227486,5
88:d7:f6:b6:59:e4,5745,true,-71,HWTXM_5G,49480227481,5
34:0a:98:07:ac:66,5280,true,-81,HUAWEI-5GCPE-5G-AC63,49480227478,5
c4:b8:b4:8d:15:44,5280,true,-92,HUAWEI-5GCPE-5G-1541,49480227474,5
8c:6d:77:ec:ec:6c,5280,true,-82,HUAWEI-5GCPE-5G-EC69,49480227470,5
90:17:ac:ab:e8:71,5240,true,-85,Huawei-Employee,49480227458,5
88:ce:fa:f6:62:e6,5200,true,-93,HUAWEI5G-UMTSNP,49480227453,5
b4:43:26:1e:2a:51,5200,true,-91,Huawei-Employee,49480227449,5
9c:37:f4:05:6a:3f,5180,true,-74,,49480227446,5
90:17:ac:be:f9:3f,5180,true,-81,,49480227442,5
90:17:ac:bf:ce:ff,5180,true,-87,,49480227439,5
00:25:92:5d:5c:a3,5180,true,-95,AP-00:25:92:5d:5c:a3,49480227434,5
90:17:ac:ac:80:bf,5180,true,-86,,49480227430,5
ac:f9:70:89:9b:71,5180,true,-86,Huawei-Employee,49480227427,5
90:17:ac:c0:5d:9f,5180,true,-72,,49480227421,5
90:17:ac:c0:67:3f,5180,true,-84,,49480227415,5
9c:37:f4:04:a0:2b,2472,true,-61,,49480227409,5
90:17:ac:c0:85:0b,2467,true,-68,,49480227404,5
b0:95:8e:2e:8b:ac,2462,true,-64,4H-05-4G-121,49480227400,5
90:17:ac:ae:06:0f,2412,true,-82,,49480227394,5
5c:a8:6a:9e:96:23,2447,true,-76,HUAWEI-E5573-9623,49480227390,5
28:a1:eb:80:44:c2,2442,true,-81,1H03,49480227385,5
88:d7:f6:b6:59:e0,2437,true,-79,HWTXM,49480227381,5
b8:27:eb:54:02:01,2437,true,-80,Autolabor,49480227375,5
02:1a:11:f1:dc:59,2437,true,-74,HUAWEI P10,49480227369,5
b4:43:26:1e:3e:cb,2412,true,-73,hw_manage_3ec0,49480227365,5
ac:f9:70:89:d8:0b,2412,true,-69,hw_manage_d800,49480227359,5
b4:43:26:1e:36:8b,2412,true,-71,hw_manage_3680,49480227351,5
ac:f9:70:89:89:ab,2412,true,-64,hw_manage_89a0,49480227348,5
90:17:ac:c0:6f:d1,5805,true,-91,Huawei-Employee,49480227343,5
90:17:ac:ab:ed:31,5805,true,-93,Huawei-Employee,49480227338,5
90:17:ac:c0:2c:91,5765,true,-92,Huawei-Employee,49480227333,5
f0:c8:50:06:a3:dc,5745,true,-91,LCX_Test,49480227327,5
90:17:ac:bf:00:df,5180,true,-84,,49480227320,5
90:17:ac:c0:4f:9f,5180,true,-86,,49480227313,5
90:17:ac:c0:6a:df,5180,true,-84,,49480227306,5
74:72:b0:df:b0:b9,5180,true,-86,AP-74:72:b0:df:b0:b9,49480227302,5
90:17:ac:c0:85:0f,2412,true,-78,,49480227296,5
50:01:d9:76:2c:e0,2462,true,-77,TP3218-55,49480227292,5
28:a1:eb:9a:85:4e,2467,true,-67,Mobile(4H03),49480227285,5
28:a1:eb:9a:2e:28,2467,true,-77,2H03,49480227281,5
9c:b2:b2:e9:1b:49,2462,true,-81,H3,49480227275,5
a0:63:91:49:51:4f,2452,true,-64,Meetingcontrol(4H03),49480227271,5
dc:ee:06:ca:0d:b0,2437,true,-79,叫声妈妈给你用,49480227267,5
90:17:ac:c0:5d:8f,2412,true,-76,,49480227262,5
b4:43:26:1e:3e:8b,2412,true,-68,hw_manage_3e80,49480227258,5
ac:f9:70:89:d2:eb,2412,true,-66,hw_manage_d2e0,49480227253,5
d0:76:e7:f2:d5:1c,5785,true,-91,TP-LINK_5G_D51A,49480227246,5
ac:f9:70:3b:6d:31,5240,true,-95,Huawei-Employee,49480227235,5
90:17:ac:c0:4e:bf,5180,true,-81,,49480227229,5
90:17:ac:c0:83:bf,5180,true,-85,,49480227224,5
90:17:ac:c0:77:ff,5180,true,-75,,49480227217,5
90:17:ac:ac:94:5f,5180,true,-76,,49480227209,5
90:17:ac:ac:53:7f,5180,true,-86,,49480227201,5
90:17:ac:c0:67:bf,5180,true,-91,,49480227192,5
fa:59:71:4e:3d:f6,2462,true,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49480227181,5
90:17:ac:ab:6b:4f,2412,true,-60,,49480227174,5
b0:e1:7e:09:20:3c,2437,true,-78,HUAWEI P10 Plus,49480227167,5
90:17:ac:c0:2b:0f,2412,true,-83,,49480227145,5
90:17:ac:c0:0f:7f,5180,false,-91,,49478701515,5
90:17:ac:c0:22:bf,5180,false,-87,,49478701509,5
48:3c:0c:4e:92:36,2462,false,-91,LT,49478701496,5
90:17:ac:ab:6b:4b,2457,false,-68,,49478701490,5
90:17:ac:c0:64:0f,2412,false,-91,,49478701477,5
8c:eb:c6:e4:b1:8a,2437,false,-91,ONYX A168,49478701472,5
90:17:ac:be:fa:0f,2412,false,-85,,49478701465,5
90:17:ac:bf:aa:cf,2412,false,-83,,49478701460,5
90:17:ac:c0:5d:9f,5765,false,-88,,49478701449,5
90:17:ac:c0:5b:2f,2412,false,-80,,49478701425,5
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,5
90:17:ac:c1:21:df,5180,false,-87,,49477211167,5
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,5
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,5
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,5
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,5
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,5
90:17:ac:c0:69:9f,5180,false,-85,,49475744382,5
84:d9:31:55:af:91,2462,false,-83,i-jinqiao,49475744378,5
84:d9:31:55:af:90,2462,false,-82,ChinaNet,49475744370,5
d0:76:e7:f2:d5:1a,2462,false,-87,TP-LINK_D51A,49475744348,5
90:17:ac:ab:69:4f,2412,false,-76,,49474272515,5
b4:43:26:1e:3e:4b,2412,false,-81,hw_manage_3e40,49474272482,5
94:77:2b:bf:05:d0,5805,true,-82,HUAWEI-KYWK6A_5G,49481796184,6
90:17:ac:c0:5e:bf,5765,true,-66,,49481796178,6
48:7d:2e:e9:75:9c,5765,true,-88,TP-LINK_5G_JIAO,49481796172,6
a0:63:91:49:51:4e,5765,true,-78,Meetingcontrol(4H03)-5G,49481796168,6
20:6b:e7:fb:3e:b2,5765,true,-88,TP-LINK_5G_3EB0,49481796162,6
b0:95:8e:2e:8b:ae,5745,true,-62,4H-05-5G-121,49481796159,6
88:d7:f6:b6:59:e4,5745,true,-72,HWTXM_5G,49481796155,6
34:0a:98:07:ac:66,5280,true,-91,HUAWEI-5GCPE-5G-AC63,49481796151,6
90:17:ac:ab:e8:71,5240,true,-95,Huawei-Employee,49481796146,6
ac:f9:70:3b:6d:31,5240,true,-94,Huawei-Employee,49481796142,6
90:17:ac:ac:89:51,5200,true,-92,Huawei-Employee,49481796136,6
b4:43:26:1e:2a:51,5200,true,-86,Huawei-Employee,49481796132,6
88:ce:fa:f6:62:e6,5200,true,-86,HUAWEI5G-UMTSNP,49481796127,6
90:17:ac:ae:8d:df,5180,true,-80,,49481796119,6
90:17:ac:ac:84:7f,5180,true,-88,,49481796021,6
90:17:ac:c1:0d:bf,5180,true,-93,,49481796015,6
90:17:ac:bf:00:df,5180,true,-81,,49481796011,6
90:17:ac:be:f9:3f,5180,true,-71,,49481796006,6
ac:f9:70:89:9b:71,5180,true,-91,Huawei-Employee,49481796002,6
90:17:ac:ac:56:6b,2472,true,-83,,49481795997,6
28:a1:eb:9a:85:4e,2467,true,-69,Mobile(4H03),49481795992,6
9c:b2:b2:e9:1b:49,2462,true,-74,H3,49481795988,6
b0:95:8e:2e:8b:ac,2462,true,-59,4H-05-4G-121,49481795983,6
90:17:ac:ac:55:cb,2457,true,-73,,49481795977,6
5c:a8:6a:9e:96:23,2447,true,-73,HUAWEI-E5573-9623,49481795973,6
b8:27:eb:54:02:01,2437,true,-66,Autolabor,49481795969,6
ac:f9:70:89:89:ab,2412,true,-67,hw_manage_89a0,49481795965,6
34:96:72:ac:57:01,5785,true,-84,TP-LINK_42785,49481795959,6
74:d2:1d:a0:87:ec,5745,true,-96,Horus_1H_8D,49481795952,6
c4:b8:b4:8d:15:44,5280,true,-92,HUAWEI-5GCPE-5G-1541,49481795946,6
8c:6d:77:ec:ec:6c,5280,true,-82,HUAWEI-5GCPE-5G-EC69,49481795940,6
9c:37:f4:05:6a:3f,5180,true,-74,,49481795934,6
90:17:ac:bf:ce:ff,5180,true,-87,,49481795928,6
00:25:92:5d:5c:a3,5180,true,-95,AP-00:25:92:5d:5c:a3,49481795922,6
90:17:ac:ac:80:bf,5180,true,-86,,49481795313,6
90:17:ac:c0:5d:9f,5180,true,-72,,49481795308,6
90:17:ac:c0:67:3f,5180,true,-84,,49481795302,6
9c:37:f4:04:a0:2b,2472,true,-61,,49481795296,6
90:17:ac:c0:85:0b,2467,true,-68,,49481795292,6
90:17:ac:ae:06:0f,2412,true,-82,,49481795283,6
28:a1:eb:80:44:c2,2442,true,-81,1H03,49481795278,6
88:d7:f6:b6:59:e0,2437,true,-79,HWTXM,49481795272,6
02:1a:11:f1:dc:59,2437,true,-74,HUAWEI P10,49481795268,6
b4:43:26:1e:3e:cb,2412,true,-73,hw_manage_3ec0,49481795264,6
ac:f9:70:89:d8:0b,2412,true,-69,hw_manage_d800,49481795259,6
b4:43:26:1e:36:8b,2412,true,-71,hw_manage_3680,49481795254,6
90:17:ac:c0:6f:d1,5805,true,-91,Huawei-Employee,49481795249,6
90:17:ac:ab:ed:31,5805,true,-93,Huawei-Employee,49481795244,6
90:17:ac:c0:2c:91,5765,true,-92,Huawei-Employee,49481795240,6
f0:c8:50:06:a3:dc,5745,true,-91,LCX_Test,49481795231,6
90:17:ac:c0:4f:9f,5180,true,-86,,49481795224,6
90:17:ac:c0:6a:df,5180,true,-84,,49481795216,6
74:72:b0:df:b0:b9,5180,true,-86,AP-74:72:b0:df:b0:b9,49481795210,6
90:17:ac:c0:85:0f,2412,true,-78,,49481795204,6
50:01:d9:76:2c:e0,2462,true,-77,TP3218-55,49481795198,6
28:a1:eb:9a:2e:28,2467,true,-77,2H03,49481795193,6
a0:63:91:49:51:4f,2452,true,-64,Meetingcontrol(4H03),49481795188,6
dc:ee:06:ca:0d:b0,2437,true,-79,叫声妈妈给你用,49481795180,6
90:17:ac:c0:5d:8f,2412,true,-76,,49481795175,6
b4:43:26:1e:3e:8b,2412,true,-68,hw_manage_3e80,49481795169,6
ac:f9:70:89:d2:eb,2412,true,-66,hw_manage_d2e0,49481795162,6
d0:76:e7:f2:d5:1c,5785,true,-91,TP-LINK_5G_D51A,49481795143,6
90:17:ac:c0:4e:bf,5180,false,-81,,49480227229,6
90:17:ac:c0:83:bf,5180,false,-85,,49480227224,6
90:17:ac:c0:77:ff,5180,false,-75,,49480227217,6
90:17:ac:ac:94:5f,5180,false,-76,,49480227209,6
90:17:ac:ac:53:7f,5180,false,-86,,49480227201,6
90:17:ac:c0:67:bf,5180,false,-91,,49480227192,6
fa:59:71:4e:3d:f6,2462,false,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49480227181,6
90:17:ac:ab:6b:4f,2412,false,-60,,49480227174,6
b0:e1:7e:09:20:3c,2437,false,-78,HUAWEI P10 Plus,49480227167,6
90:17:ac:c0:2b:0f,2412,false,-83,,49480227145,6
90:17:ac:c0:0f:7f,5180,false,-91,,49478701515,6
90:17:ac:c0:22:bf,5180,false,-87,,49478701509,6
48:3c:0c:4e:92:36,2462,false,-91,LT,49478701496,6
90:17:ac:ab:6b:4b,2457,false,-68,,49478701490,6
90:17:ac:c0:64:0f,2412,false,-91,,49478701477,6
8c:eb:c6:e4:b1:8a,2437,false,-91,ONYX A168,49478701472,6
90:17:ac:be:fa:0f,2412,false,-85,,49478701465,6
90:17:ac:bf:aa:cf,2412,false,-83,,49478701460,6
90:17:ac:c0:5d:9f,5765,false,-88,,49478701449,6
90:17:ac:c0:5b:2f,2412,false,-80,,49478701425,6
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,6
90:17:ac:c1:21:df,5180,false,-87,,49477211167,6
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,6
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,6
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,6
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,6
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,6
90:17:ac:c0:69:9f,5180,false,-85,,49475744382,6
84:d9:31:55:af:91,2462,false,-83,i-jinqiao,49475744378,6
84:d9:31:55:af:90,2462,false,-82,ChinaNet,49475744370,6
d0:76:e7:f2:d5:1a,2462,false,-87,TP-LINK_D51A,49475744348,6
94:77:2b:bf:05:d0,5805,true,-77,HUAWEI-KYWK6A_5G,49483377280,7
