timeMillis,timeNanos,x,y,z
1543825426285,49472983976488,15.25,-19.1875,-7.375
1543825426305,49473003976488,15.0,-18.4375,-8.1875
1543825426325,49473023976488,15.25,-18.5625,-8.125
1543825426345,49473043976488,15.0,-18.875,-8.25
1543825426364,49473063976488,14.9375,-18.8125,-8.3125
1543825426384,49473083976488,15.0625,-18.875,-8.4375
1543825426405,49473103976488,15.25,-18.875,-8.375
1543825426425,49473123976488,15.3125,-18.8125,-8.375
1543825426445,49473143978051,15.4375,-18.625,-8.375
1543825426465,49473163978051,15.4375,-18.625,-8.4375
1543825426485,49473183976488,15.5,-18.6875,-8.1875
1543825426505,49473203976488,15.75,-18.4375,-7.875
1543825426525,49473223976488,16.0625,-18.25,-7.625
1543825426545,49473243976488,16.4375,-18.0625,-7.1875
1543825426565,49473263976488,16.375,-18.0,-6.6875
1543825426585,49473283976488,16.375,-17.875,-6.8125
1543825426605,49473303976488,16.4375,-17.9375,-6.625
1543825426625,49473323976488,16.4375,-17.9375,-6.625
1543825426645,49473343976488,16.6875,-17.75,-6.0625
1543825426665,49473363976488,17.0625,-17.875,-5.5625
1543825426685,49473383976488,16.9375,-17.9375,-5.25
1543825426705,49473403976488,16.9375,-17.625,-5.125
1543825426725,49473423976488,16.875,-17.625,-5.125
1543825426746,49473443976488,17.0,-17.5,-5.3125
1543825426765,49473463976488,17.0,-17.375,-5.0625
1543825426785,49473483976488,16.875,-17.1875,-4.8125
1543825426805,49473503978051,16.875,-17.1875,-4.3125
1543825426825,49473523976488,16.6875,-17.125,-4.1875
1543825426845,49473543976488,16.625,-16.875,-4.0
1543825426865,49473563976488,16.6875,-16.6875,-4.0625
1543825426884,49473583976488,16.6875,-16.75,-3.9375
1543825426905,49473603976488,16.375,-16.6875,-3.9375
1543825426926,49473623976488,16.125,-16.625,-3.875
1543825426945,49473643978051,15.9375,-16.5625,-3.75
1543825426966,49473663976488,15.75,-16.6875,-3.5
1543825426985,49473683976488,15.5,-16.5,-3.5
1543825427005,49473703976488,15.375,-16.5,-3.3125
1543825427025,49473723976488,15.3125,-16.25,-3.0625
1543825427045,49473743976488,15.0625,-16.125,-2.6875
1543825427066,49473763976488,14.75,-15.9375,-2.5625
1543825427085,49473783976488,14.5625,-15.6875,-2.3125
1543825427105,49473803976488,14.5,-15.5,-2.1875
1543825427125,49473823976488,14.4375,-15.25,-2.0
1543825427145,49473843976488,14.5,-14.75,-2.125
1543825427166,49473863976488,14.5625,-14.4375,-2.125
1543825427185,49473883976488,14.75,-13.875,-2.1875
1543825427205,49473903976488,14.6875,-13.75,-2.375
1543825427225,49473923976488,14.875,-13.125,-2.5625
1543825427245,49473943976488,15.1875,-12.75,-2.625
1543825427265,49473963978051,15.3125,-12.4375,-2.625
1543825427285,49473983976488,15.3125,-12.0625,-2.6875
1543825427305,49474003976488,15.375,-11.75,-2.6875
1543825427326,49474023976488,15.25,-11.5625,-2.5
1543825427346,49474043978051,15.25,-11.3125,-2.0
1543825427366,49474063978051,15.3125,-11.0625,-1.8125
1543825427386,49474083976488,15.375,-10.375,-1.9375
1543825427405,49474103976488,15.3125,-9.9375,-2.125
1543825427441,49474123976488,15.375,-9.375,-2.0
1543825427445,49474143978051,15.375,-8.875,-2.25
1543825427465,49474163978051,15.4375,-8.4375,-2.125
1543825427485,49474183978051,15.25,-8.0,-2.125
1543825427505,49474203976488,15.375,-7.625,-2.125
1543825427525,49474223976488,15.375,-7.1875,-2.1875
1543825427545,49474243976488,15.3125,-6.6875,-2.25
1543825427565,49474263976488,15.375,-6.0,-2.3125
1543825427585,49474283976488,15.4375,-5.5,-2.4375
1543825427605,49474303976488,15.1875,-4.9375,-2.8125
1543825427692,49474323976488,15.0,-4.375,-2.875
1543825427692,49474343976488,14.9375,-3.9375,-3.0
1543825427692,49474363978051,15.0625,-3.625,-3.125
1543825427692,49474383978051,14.8125,-3.375,-3.25
1543825427705,49474403993676,14.5,-2.9375,-3.75
1543825427725,49474423976488,14.375,-2.625,-4.1875
1543825427745,49474443976488,14.125,-2.375,-4.3125
1543825427765,49474463976488,13.9375,-2.125,-4.625
1543825427785,49474483976488,13.875,-1.9375,-4.9375
1543825427805,49474503976488,13.9375,-1.8125,-5.1875
1543825427826,49474523976488,13.8125,-1.375,-5.4375
1543825427845,49474543976488,13.5625,-0.9375,-5.5
1543825427865,49474563993676,13.3125,-0.6875,-5.5
1543825427885,49474583976488,13.125,-0.4375,-5.4375
1543825427905,49474603976488,13.0,-0.0625,-5.375
1543825427925,49474623976488,12.8125,0.0,-5.5625
1543825427945,49474643976488,12.5,0.3125,-5.6875
1543825427965,49474663976488,12.5,0.5,-5.875
1543825427985,49474683976488,12.375,0.8125,-6.125
1543825428005,49474703976488,12.125,1.125,-6.5
1543825428025,49474723976488,12.0,1.3125,-7.125
1543825428045,49474743976488,11.75,1.6875,-7.4375
1543825428065,49474763976488,11.5625,1.625,-7.875
1543825428085,49474783976488,11.1875,1.6875,-8.5
1543825428105,49474803976488,10.75,1.9375,-9.3125
